,analysis_sample_rate,audio_md5,danceability,duration,end_of_fade_in,energy,idx_bars_confidence,idx_bars_start,idx_beats_confidence,idx_beats_start,idx_sections_confidence,idx_sections_start,idx_segments_confidence,idx_segments_loudness_max,idx_segments_loudness_max_time,idx_segments_loudness_start,idx_segments_pitches,idx_segments_start,idx_segments_timbre,idx_tatums_confidence,idx_tatums_start,key,key_confidence,loudness,mode,mode_confidence,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_id,analyzer_version,artist_7digitalid,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_location,artist_longitude,artist_mbid,artist_name,artist_playmeid,genre,idx_artist_terms,idx_similar_artists,release,release_7digitalid,song_hotttnesss,song_id,title,track_7digitalid,idx_artist_mbtags,year,pitch_0,pitch_1,pitch_2,pitch_3,pitch_4,pitch_5,pitch_6,pitch_7,pitch_8,pitch_9,pitch_10,pitch_11,timbre_0,timbre_1,timbre_2,timbre_3,timbre_4,timbre_5,timbre_6,timbre_7,timbre_8,timbre_9,timbre_10,timbre_11
0,22050,ef2aa154d8ba9988753943497f3640d5,0.0,179.17342,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.051,-15.99,0,0.318,172.797,86.953,4,1.0,TRCCQHB128F422174E,,177527,0.4316390490616701,0.32833557615186243,ARGAEH01187B9A4C8F,40.71455,"New York, NY",-74.00712,c87889e6-5d89-4ddc-8de2-f4137686eef9,Parker And Lily,147850,,0,0,Hello Halo,230514,0.21508031850922793,SOIGEBP12A81C209DE,Only Heartbreak For Me,2525972,0,0,0.18011919191919182,0.47475353535353526,0.23230909090909066,0.09474343434343431,0.2256929292929295,0.11717979797979804,0.3655797979797977,0.17076969696969696,0.1813191919191919,0.3112767676767677,0.26607676767676763,0.493969696969697,36.908113131313115,-151.06405454545475,79.63971717171727,9.837173737373742,16.638355555555545,-4.760270707070703,-37.18814949494954,-9.148991919191916,18.30612121212121,1.5417696969696975,-1.4687191919191906,-23.496109090909073
0,22050,a6907050cb833ce205def5b376b71c8d,0.0,193.64526,0.207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-4.327,0,0.549,176.454,91.5,4,0.45,TRCCQIC128F9355BB1,,277027,0.4717589804878437,0.38643521573687134,ARSD1PL1187FB3BD81,,,,5c7b2657-08b9-4b52-ad44-cca5625aada2,Maria Haukaas Storeng,-1,,0,0,Hold On Be Strong,520705,0.2998774882739778,SOBGGVG12AB01879B2,Find Your Way Soon,5758682,0,0,0.5896345256609643,0.40476360808709183,0.36965940902021766,0.38596734059098015,0.3211679626749613,0.4656345256609641,0.34111353032659425,0.4877776049766718,0.3822286158631412,0.3246267496111972,0.39850699844479004,0.29806998444790034,50.53241990668744,21.063833592534998,45.24862208398136,4.826791601866255,4.456839813374805,-7.789908242612752,-6.081564541213062,0.1723468118195956,5.683189735614314,2.3867496111975104,1.221349922239502,-1.256222395023326
0,22050,1c94019180c9640a043a01e8fdea2898,0.0,244.34893,1.442,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,-12.277,0,0.0,229.46,132.806,4,0.697,TRCCQQA128F4280D1C,,12135,0.5000100557655224,0.39575050040504,AR6GC1B1187FB437F5,,,,dca3c0f1-daa7-4a3d-9c1d-1daa4bf1fac5,Paula Koivuniemi,-1,,0,0,Finnhits 6,217352,0.5543712431902607,SOEVTAS12A67ADE5BC,Sata kesää_ tuhat yötä,2367822,0,0,0.7619804928131414,0.545247433264887,0.38618891170431224,0.37687577002053374,0.3045944558521558,0.33851745379876785,0.27971663244353184,0.3901160164271051,0.3104086242299799,0.27628234086242276,0.3263942505133472,0.4170893223819301,42.3851540041068,-15.266054414784401,30.752658110882958,0.41927720739219665,14.97231211498974,-7.64610882956879,-5.165217659137561,7.547917864476387,12.37803285420945,1.718220739219713,1.655806981519509,2.1238141683778244
0,22050,148252e5108d34227d08c474ca300192,0.0,282.93179,0.369,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.065,-5.066,0,0.349,280.445,161.45,3,0.852,TRCCQMV128F421F80D,,174759,0.6617289441708545,0.4490152860256538,AR2WR171187FB35FDE,50.82821,"Brighton, England",-0.13449,d32b1f9e-7b43-4fe9-9fe5-e29d557d2a54,Johnny Truant,-1,,0,0,The Repercussions Of A Badly Planned Suicide,229846,0.5132139535060046,SODPIUE12A58A7EFE2,Seven Days At Knife Point,2517934,0,0,0.4776290726817045,0.615314536340852,0.45670050125313383,0.6202055137844611,0.47055764411027523,0.4351754385964908,0.5333997493734328,0.45287218045112737,0.3533609022556387,0.35010401002506264,0.3486516290726816,0.3690175438596491,51.0277807017542,93.71534335839598,16.175388471177946,-6.479231829573947,-22.829951127819534,-33.446189223057644,23.04837468671679,8.212745614035079,8.852304511278192,9.696979949874686,-3.605850877192982,0.0612481203007537
0,22050,15cfe4da6571bc752aa9aad48fd1385c,0.0,442.14812,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,-29.976,1,0.117,414.987,81.371,3,0.57,TRCCQUG12903CC079A,,248098,0.515548490210476,0.36229654162761804,ARTKIWO1187B990963,,,,6c11d222-c84b-43c7-8646-b88d35c09268,Endymion / Quentin Poole_ conductor,-1,,0,0,Endymion: Sound Census,804937,,SOSXGKT12AB0187D85,Philip Cashian: Concertantes,8897753,0,0,0.3073742591024557,0.26620914479254854,0.27416172734970345,0.25153598645215913,0.24428535139712113,0.3168594411515668,0.2758213378492801,0.2957459779847589,0.23654276037256525,0.22489839119390326,0.22517866215071985,0.2674995766299742,21.077133784928012,-84.7877205757832,8.487326841659602,-18.61480270956815,41.08324809483482,-20.097836579170167,-11.358740050804405,9.354310753598654,-15.486635901778163,2.9397773073666436,-2.701922946655378,-6.059845046570702
0,22050,bb9f0ef45a4247e548628e8bfe0c3e28,0.0,277.28934,0.253,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.712,-5.456,1,0.824,247.42,110.083,4,1.0,TRCCQGY128F14AE0EF,,43733,0.62937644421528,0.0,ARK8K0V1187B98EE9C,,,,f177da51-bde7-4561-9f05-b924c4952919,Luna Halo,9197,,0,0,Shimmer,64453,0.0,SOYYPBS12A6D4FB243,Forgiveness  (Shimmer Album Version),669639,0,2000,0.3719308755760367,0.5999431643625194,0.2155053763440859,0.3737772657450078,0.1910552995391705,0.3643502304147466,0.36530414746543777,0.2374454685099846,0.46512749615975413,0.17434869431643615,0.30362519201228877,0.21711520737327214,48.30243471582184,-1.898884792626725,38.694892473118244,-0.9887035330261114,-5.249665130568363,-25.217053763440866,1.1732135176651304,-2.1508279569892497,1.9328494623655925,0.6128832565284189,-0.0678648233486939,-13.076874039938554
0,22050,098e8fe9e52c29e8c429b858ebf3fc28,0.0,232.61995,0.415,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.033,-8.588,1,0.592,212.016,93.522,4,0.466,TRCCQTO128F1469431,,7148,0.6610013371011454,0.44689072654931333,ARI0PUX1187FB3F215,54.31392,Great Britain / UK,-2.23218,fc6548d9-cc7e-4311-bd6c-6eba9c0cd06f,Maxi Priest,61410,,0,0,Man With The Fun,28762,0.34580223396532944,SORCLVO12A6D4F75A1,Won't Let It Slip Away,315826,0,1996,0.43411402508551905,0.6700148232611174,0.3374526795895095,0.38277309007981764,0.20714367160775377,0.25739680729760545,0.352663625997719,0.25707867730900785,0.41069669327252,0.2265336374002281,0.27653933865450425,0.2509247434435577,42.43302850627137,13.830476624857463,-26.67516419612313,6.212785632839223,11.1054503990878,5.284080957810717,-7.423120866590652,-1.7879851767388841,13.946981755986323,-8.992409350057025,-1.0477719498289617,-3.5832474344355756
0,22050,84061d661a865975ada2ed8482e0cd01,0.0,219.61098,0.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.091,-10.159,1,0.384,209.955,117.678,4,0.723,TRCCQTS128F4257624,,52203,0.7837469175582066,0.4655426717718705,ARXX9J41187B9AE4D0,,,,02808ac2-15ad-4997-a33c-00ae94203e89,King Diamond,6022,,0,0,The Spider's Lullabye,263364,0.34580223396532944,SORWFDZ12A8C139CA4,The Spider's Lullaby,2767508,0,0,0.35041252006420515,0.4675200642054577,0.4243354735152488,0.45217174959871576,0.39002407704654873,0.1555296950240773,0.1506308186195829,0.18755056179775273,0.1887239165329054,0.2173932584269661,0.23143338683788106,0.22188603531300177,43.98739165329054,96.20536597110757,46.817080256821846,7.2223916532905275,10.95870144462279,-20.7972712680578,-7.883219903691815,-9.705242375601923,24.304191011235925,10.030335473515244,-0.6513547351524873,4.709778491171749
0,22050,94dce49f68670d82377a61136786b776,0.0,554.89261,0.59,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.61,-21.92,0,0.545,535.876,95.805,4,0.445,TRCCQFZ128F4255DAE,,26044,0.5423652261032936,0.3537835852238756,ARG0KUJ1187B998604,39.95227,"Philadelphia, PA",-75.16237,6b2e6e7c-4289-447c-a3dc-120e386da267,Kenny Barron,-1,,0,0,The Traveler,262838,,SOYWQYA12A8C136BC7,Phantoms,2761242,0,0,0.29702622169249115,0.2764749702026224,0.2605905840286045,0.15469308700834286,0.40300119189511274,0.2546912991656732,0.1846412395709176,0.3296042908224079,0.36348331346841484,0.5085977353992847,0.18752860548271752,0.21714779499404063,28.546975566150174,-86.46613110846248,-60.861717520858164,-18.950101311084634,22.834845053635295,-15.36625983313468,-8.378826579261029,-1.8813021454112,-2.7205893921334923,1.9673641239570916,-0.04797973778307524,8.443984505363536
0,22050,ae66418f4b7d4fe685b350426aa2fa23,0.0,121.86077,0.183,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.513,-6.929,0,0.526,117.18,122.209,4,0.306,TRCCQPB128F933A39D,,3919,0.7740371421614921,0.5217266477912379,ARL3VGT1187FB40E8E,-34.60852,Buenos Aires.,-58.37354,cfe85625-10af-46c1-99fb-765ed3a4f1ad,Los Fabulosos Cadillacs,15034,,0,0,Yo Te Avise,509703,0.6163039509079004,SOLPDDW12AF72A5DE4,Cadillacs,5644110,0,1987,0.5748367346938773,0.41347346938775514,0.3531163265306122,0.31716938775510206,0.27824897959183653,0.3705102040816324,0.2600510204081632,0.5126734693877553,0.2599877551020409,0.29513673469387786,0.3535836734693879,0.3203755102040816,45.7953224489796,-60.68186326530613,40.51625306122455,26.587195918367314,-24.298995918367353,1.9820326530612247,12.147422448979604,-9.133393877551015,-16.670830612244913,-25.886214285714278,10.328891836734687,14.203267346938768
0,22050,b53e9499c8a543ea7dd0f17276a150d1,0.0,177.81506,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.636,-20.387,1,0.61,174.15,69.682,1,0.0,TRCCQZK128F4255553,,131,0.7779112997572641,0.4713732741207669,ARAYCK21187B98EBFD,34.19451,"Clarksdale, MS",-90.5651,b0122194-c49a-46a1-ade7-84d1d76bd8e9,John Lee Hooker,7733,,0,0,Alternative Boogie: Early Studio Recordings_ 1948-1952,276901,0.38527131588595265,SOQLCIC12A81C203FA,Sometime,3086472,0,1973,0.1631758474576273,0.22183898305084762,0.11710593220338986,0.1435911016949152,0.2719745762711866,0.14333898305084775,0.24792584745762744,0.2636864406779662,0.5107648305084742,0.2191334745762713,0.15089194915254234,0.3580296610169495,28.382457627118647,-114.21756144067801,-17.40015042372883,11.37285593220338,13.07726906779661,13.16717584745763,-19.717438559322037,22.463421610169465,-13.724699152542376,7.9823749999999976,3.1596631355932217,13.342690677966097
0,22050,3e8c33e3db08e46a6382634a0af57216,0.0,466.05016,3.704,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.716,-9.777,1,0.642,446.467,73.332,1,0.864,TRCCQOE128F9308509,,82,0.6371812839675844,0.4491399510400711,AR0N0DX1187FB41327,51.50632,"London, England",-0.12714,4fafdd2b-4cd0-4cc7-a338-cd94cfceeea4,Talvin Singh,-1,,0,0,Ha,345884,0.5109620440021506,SODLEHR12A8C13229E,It's Not Over,3877183,0,2001,0.618340086206898,0.6056125000000001,0.5256629310344835,0.2612534482758617,0.27278491379310305,0.21949310344827613,0.34255431034482714,0.3193612068965513,0.220607327586207,0.3340431034482765,0.28443620689655214,0.44273620689655296,42.60747758620692,-48.897305172413745,-1.9469599137930984,11.49430775862066,-16.77722025862068,-16.095028879310327,-15.288450862068965,-6.171276724137948,7.303362500000003,5.67450086206897,10.420375862069006,2.400307327586211
0,22050,0e77cad5d5e1266ec5bc683bbe32a86a,0.0,366.52363,3.135,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.536,-17.678,0,0.5,354.871,109.818,1,0.0,TRCCQYF128E0792CD9,,1565,0.6976313414229316,0.4549062910886133,ARFLSLE1187B9AC75E,35.56455,"Covington, TN",-89.64607,a2361c7d-ddb6-41c1-a9a0-be09fbbb8d21,Isaac Hayes,9469,,0,0,Isaac Hayes: The Best Of The Polydor Years,15699,0.0,SOYCPHP12A6702090C,You Can't Hold Your Woman,165564,0,0,0.324328251121076,0.24641883408071708,0.34431210762331865,0.15946278026905836,0.21628520179372196,0.3025237668161433,0.2911973094170407,0.7129139013452915,0.21908430493273537,0.35046547085201746,0.3008000000000001,0.18672914798206292,35.19250941704038,-37.42822331838568,-28.32696591928253,-23.701760538116595,-8.219717488789234,-12.65592376681613,-18.930439461883413,-6.806174887892381,5.991882511210766,-1.713112107623315,-0.2531434977578494,14.248629596412563
0,22050,82ea2978ff549102bf0cecf5eec534c5,0.0,200.56771,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.147,-5.936,0,0.434,195.059,99.044,4,0.978,TRCCQAU128F932DEFA,,64049,0.5477098472789971,0.45035251265750387,AR5WZZD1187B9B0BF0,,"San Diego, CA",,2a7d1eed-511d-4a08-bb51-864168d9d52d,Mr. Lil One,121573,,0,0,Mr. Lil One's Greatest Hits,505591,,SOEYQYE12AB01864B9,Suppose To,5593596,0,0,0.5985545905707196,0.3991079404466506,0.2664354838709679,0.25517741935483895,0.37293672456575694,0.3568325062034741,0.4547518610421833,0.44725310173697225,0.5534478908188594,0.6313759305210916,0.43395905707196053,0.34590694789081844,46.73032009925554,33.40085607940447,4.75264640198511,-1.5132171215880907,-4.2731451612903255,-3.5166662531017363,-1.1118647642679909,-1.2879540942928058,9.933318858560785,4.862451612903228,-4.6159218362282886,3.1815657568238245
0,22050,e5a7b91208fe3539484ef8adc8cb99cc,0.0,174.47138,0.339,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.317,-13.429,1,0.361,166.684,104.462,4,1.0,TRCCQBS12903CA8469,,10442,0.5547339973071893,0.3796209095315137,AR2ZYMH1187B9A822E,41.88415,California,-87.63241,bb56bf3b-053d-470a-945e-fb6943c03214,Frankie Laine,12757,,0,0,Love Songs,795530,,SOCLSAL12AB0189B83,Rain Rain Rain,8798532,0,0,0.46735823429541623,0.31134974533106946,0.2578624787775893,0.27023089983022064,0.4107640067911715,0.5231663837011888,0.30648556876061117,0.3603344651952461,0.4921069609507643,0.48426485568760635,0.32048217317487293,0.3250441426146004,38.93032767402373,-85.30942784380309,24.778261460101884,-0.7969898132427834,-25.336650254668907,17.868463497453302,-19.93385059422749,2.9982088285229214,10.451910016977928,1.437446519524617,-5.658258064516125,7.469470288624787
0,22050,5777bea72916200ed14e11d074b830c9,0.0,349.59628,3.379,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.377,-11.847,1,0.411,343.481,121.804,4,0.221,TRCCQJN128F9333E4D,,54589,0.6465819081342635,0.4100934483786564,ARMEW4Q1187FB57238,26.71438,"WEST PALM BEACH, Florida",-80.05269,de13522c-692e-4755-955e-dc931fea4e2b,Gilberto Santa Rosa,5541,,0,0,Salsa Sinfonica,507695,,SOJMANY12AB017DBC0,Quien Lo Diria,5618155,0,1995,0.5591943396226412,0.38808207547169804,0.34184811320754704,0.26727641509433975,0.27254056603773613,0.31837924528301953,0.2635830188679246,0.35579339622641454,0.27825188679245294,0.3329537735849054,0.29116037735849093,0.2788679245283019,40.8233773584906,-6.253395283018868,46.03334622641515,-0.9400962264150949,-3.3628481132075425,-11.394319811320763,-8.109055660377354,-4.116569811320753,7.871618867924541,0.4702254716981134,1.2156556603773596,9.226328301886792
0,22050,b04335785a658fc5a264874a86570fea,0.0,133.79873,0.148,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-22.815,0,0.385,128.0,77.421,3,0.941,TRCCQUS128F9302988,,123581,0.5358920173165125,0.3536416504566688,ARMI5Y31187FB57D9A,34.05349,California - LA,-118.24532,de431192-21f0-4b8a-8f1d-ad41a628ca6c,Theodore,-1,,0,0,A Summer She Has Never Been_ A Winter She Fears,616934,0.0,SOEDLCN12AAF3B2CED,La Mammon,6855119,0,0,0.2666280623608019,0.2710400890868598,0.5605590200445433,0.7827305122494431,0.3842405345211583,0.14611581291759473,0.1292405345211582,0.1285523385300669,0.42462360801781673,0.2918864142538974,0.04967037861915357,0.07232071269487755,30.817550111358575,-155.8170200445435,-67.7321982182628,-30.12043875278396,-26.615385300668102,-20.402376391982177,-15.830224944320712,7.937846325167033,-23.6155434298441,-2.651648106904231,4.1839420935412015,25.021808463251674
0,22050,b49097f95bbddeac7cd8232707d110f7,0.0,179.69587,2.45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.689,-5.895,0,0.616,167.044,150.35,4,0.596,TRCCQRV128F4247A71,,64419,0.6734697583466296,0.5193002838434779,AR84YOX1187B99C8FD,,,,8e67406d-de61-4e6b-a2a1-5a3725484527,Blackfield,60206,,0,0,Blackfield II,194151,0.7615965963933067,SOTZWFL12A58A7A962,Where Is My Love,2111374,0,2007,0.3747764705882353,0.2551835294117647,0.3933623529411764,0.1871764705882354,0.41059058823529426,0.26435764705882336,0.26621647058823517,0.38751058823529466,0.20165176470588234,0.4559529411764708,0.17341411764705877,0.3224117647058822,48.43284235294116,-6.62203529411765,13.110971764705893,-10.185209411764712,2.092576470588237,-22.938510588235275,-5.343550588235296,-3.5241858823529397,-0.8698376470588227,-5.714505882352942,3.22023529411765,7.489369411764717
0,22050,eec4583d9a49c98c861aa1b6b5eca4d7,0.0,225.59302,0.281,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.617,-9.116,1,0.483,214.349,181.816,4,0.417,TRCCQHM128F4276235,,160150,0.5935566928465202,0.4581082458624782,AR1OMOI1187FB3C506,,,,46a7b248-112e-4e62-bc32-aeea5029f53b,Black Alien,9855,,0,0,Babylon By Fus Volume I: O & Do Macaco,212267,0.4990988806786203,SOEGBNM12AF729F1C5,América 21,2310187,0,2004,0.3258713768115937,0.3144474637681159,0.279150362318841,0.23643025362318837,0.3247699275362319,0.2931576086956527,0.470194746376812,0.4763333333333333,0.608395833333334,0.6740009057971021,0.45073278985507226,0.2825905797101448,43.412280797101445,-40.0941186594203,-25.530211956521757,2.4240516304347732,-9.48404619565217,-12.026402173913045,6.533776268115941,0.6576793478260873,7.331394021739136,2.140146739130435,-0.1718197463768118,8.99604166666667
0,22050,77ee4b476cef6de57656cb6033c41623,0.0,222.64118,0.293,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928,-11.254,1,0.802,216.944,110.042,1,0.0,TRCCQLX128F42363FE,,178173,0.02183853116499686,0.0,ARKPQQA11F4C8419A8,,,,,Grupo Tijuana,-1,,0,0,Canta Como: Banda El Recodo,240282,0.0,SOUQKCU12A58A79A7D,Y Llegaste Tu,2623189,0,0,0.46449530201342243,0.15177986577181216,0.44560939597315496,0.15673557046979864,0.405606711409396,0.27305637583892656,0.21638255033557038,0.6290818791946311,0.23427248322147606,0.3199422818791945,0.1749785234899326,0.3216000000000001,33.66201208053691,-38.54348859060399,25.233005369127497,2.764279194630873,56.32328053691279,43.47836241610736,-28.796306040268465,24.60071140939597,-12.578628187919465,23.287853691275153,-17.72039597315436,6.6213476510067135
0,22050,fc2be0041539289d4cd60b9b238d2c72,0.0,147.64363,4.923,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.692,-18.027,0,0.679,143.569,110.944,3,0.126,TRCCQLR128F426B0FD,,19086,0.6705470721359023,0.46545422187820734,ARDWI4G1187FB369E1,36.19524,"Mt. Juliet, TN",-86.51858,80d9e8d6-839d-4ac7-8216-09b58f58b8b2,Charlie Daniels,11659,,0,0,The Door,154966,,SOHTIVJ12A8C137FB2,My Chosen One  (The Door Album Version),1621623,0,1994,0.3314594017094015,0.23679059829059831,0.3232542735042737,0.19702777777777786,0.46740598290598256,0.3970790598290599,0.19620726495726504,0.2859508547008547,0.2575769230769232,0.4477243589743586,0.15047649572649585,0.2418504273504273,34.165551282051304,-53.18252777777773,-27.959647435897416,-21.52479487179486,1.013181623931622,-8.418074786324778,-15.035837606837609,-9.696228632478626,-1.1069871794871815,-10.366848290598288,-1.1043418803418799,9.721527777777776
0,22050,52037fe44be2b82250e4013b76082d7d,0.0,410.27873,1.077,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.085,-5.582,1,0.099,410.279,131.75,4,1.0,TRCCQRC128F1490768,,36779,0.6782161066518692,0.344019350926742,ARIHDAF1187FB3B971,51.49014,"Chelsea, London, England",-0.16248,98572ea2-67a6-4ea5-8a3b-fcd1740c0115,Dave Angel,-1,,0,0,Globetrotting,50033,0.23506345621138414,SOJEWYS12A6D4F851A,Philly Bluntz,527453,0,1997,0.5754467894027829,0.58137898518186,0.41911091154018876,0.39834485855410756,0.40279658733722484,0.39884643017512333,0.5136322406825341,0.5142640323304895,0.6126766951055236,0.4706340368208353,0.2740273911091154,0.4205662325999109,47.321555455770124,31.667884598114075,-29.962211944319716,35.32818814548724,-9.667665020206544,-13.595525370453549,20.57000044903463,-4.938415356982488,-4.4476636731028245,0.8120242478670897,2.07004714863044,10.60161158509205
0,22050,7d7991be28005598256ec1443a90fd17,0.0,385.56689,0.432,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.177,-7.481,1,0.4,382.514,137.868,4,0.0,TRCCQDK128F422A227,,87450,0.6131501665260355,0.43332117505486445,AR06A4I1187B98C660,,,,797bcf41-0e02-431d-ab99-020e1cb3d0fd,Rotersand & Kamara,-1,,0,0,Social Distortion,125467,,SOIXMNZ12A6D4FAB37,Social Distortion,1295088,0,2004,0.6069425981873113,0.71802416918429,0.43121248741188367,0.3940433031218528,0.5505075528700906,0.4648444108761323,0.5171777442094659,0.4992381671701912,0.5305589123867072,0.6481092648539786,0.42822507552870026,0.30033383685800563,45.973901812688894,87.28429859013086,-25.519692346425042,1.9701153071500526,-22.129512084592125,-22.490510574018067,10.864371601208461,1.39543303121853,7.889637462235655,11.047988922457163,1.7448726082578039,-8.159097683786516
0,22050,5b70bcbb64f306018ac770b948ad57be,0.0,150.69995,0.483,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,-14.672,1,0.431,144.8,177.068,4,0.145,TRCCQGT128F92E70A1,,2630,0.3849150013319064,0.28170449175338824,ARHEOP21187B99AEF6,51.31476,"Woking, Surrey, England",-0.56623,a03f80bf-0139-4034-bee4-d245002fe18c,Ian Whitcomb,-1,,0,0,In Hollywood,434296,,SOGLYXY12AAF3B5EA6,I'll Stand Beneath Your Window Tonight (and whistle) (1920s comedy song),4838650,0,0,0.5157180851063826,0.373687943262412,0.3135567375886522,0.1750904255319146,0.3367039007092202,0.2956542553191489,0.2400354609929078,0.5207783687943265,0.291648936170213,0.43073226950354593,0.28290248226950365,0.34461524822695017,38.845469858155994,-95.49989184397161,52.36929609929071,1.489852836879433,6.498572695035456,3.075936170212766,-17.881120567375888,1.1975478723404267,-11.192494680851068,-6.926523049645388,0.012758865248227261,-0.47664539007092216
0,22050,93885644b17f69848488b7bbcd3d1e04,0.0,234.94485,0.218,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.664,-7.812,0,0.628,228.287,100.254,4,0.027,TRCCQWI128F4260B77,,101904,0.49797882921860537,0.3681217436498172,ARTU1IC1187FB390AD,,,,8ce8de96-7118-46fe-a5e2-afa403870bca,Teresa Cristina,-1,,0,0,Delicada,151107,0.26695518627553855,SOUHJTU12A8C137D09,Nem Ouro_ Nem Prata,1578509,0,0,0.6447508741258742,0.31209003496503496,0.2178566433566432,0.1387403846153845,0.2460008741258738,0.18391958041958004,0.16091520979020954,0.21528846153846154,0.40435227272727303,0.561652097902098,0.4015227272727271,0.46488548951048986,45.78252884615386,31.23579283216779,-11.448694055944056,-9.693618006993018,11.549061188811184,3.8377360139860097,-4.992123251748264,0.33565821678321595,0.8888837412587414,2.8607753496503516,-7.512480769230762,-1.8451984265734298
